Sub-sensor Lat/Lon:       1.5000000       181.44227
Sub-solar Lat/Lon :     -0.50000000       179.41238
Daytime fraction of disk  :      0.67928173
Nighttime fraction of disk:      0.32071827
Daytime mean surface coverages  :
       0      0.34018456
       1     0.020756169
       2     0.070420010
       3     0.028252004
       4     0.058887791
       5      0.13172902
       6      0.11428730
       7     0.099075609
       8      0.13259180
Nighttime mean surface coverages:
       0     0.070888789
       1     0.028717316
       2     0.059021448
       3      0.12761200
       4      0.11491562
       5     0.096148032
       6      0.13856224
       7       0.0000000
       8       372549.00
0.20437       2.69442E-02
0.20436       2.83173E-02
0.20436       2.86127E-02
0.20435       2.77139E-02
0.20435       2.63718E-02
0.20434       2.50611E-02
0.20434       2.45257E-02
0.20434       2.41306E-02
0.20433       2.19187E-02
0.20433       1.93624E-02
0.20432       2.01583E-02
0.20432       2.36552E-02
0.20432       2.64625E-02
0.20431       2.72525E-02
0.20431       2.68430E-02
0.20430       2.64219E-02
0.20430       2.70341E-02
0.20429       2.77965E-02
0.20429       2.75346E-02
0.20429       2.71880E-02
0.20428       2.69699E-02
0.20428       2.64816E-02
0.20427       2.66748E-02
0.20427       2.74921E-02
0.20427       2.68686E-02
0.20426       2.48476E-02
0.20426       2.34841E-02
0.20425       2.32433E-02
0.20425       2.34443E-02
0.20424       2.27289E-02
0.20424       2.13420E-02
0.20424       2.12836E-02
0.20423       2.27488E-02
0.20423       2.36812E-02
0.20422       2.35309E-02
0.20422       2.33417E-02
0.20421       2.34496E-02
0.20421       2.48413E-02
0.20421       2.82285E-02
0.20420       2.96195E-02
0.20420       2.67689E-02
0.20419       2.43569E-02
0.20419       2.34271E-02
0.20419       2.22164E-02
0.20418       2.12522E-02
0.20418       2.07477E-02
0.20417       2.08606E-02
0.20417       2.14843E-02
0.20416       2.28990E-02
0.20416       2.44493E-02
0.20416       2.41268E-02
0.20415       2.29770E-02
0.20415       2.28132E-02
0.20414       2.19971E-02
0.20414       2.02293E-02
0.20414       2.04037E-02
0.20413       2.31092E-02
0.20413       2.51798E-02
0.20412       2.46681E-02
0.20412       2.37736E-02
0.20411       2.44176E-02
0.20411       2.54409E-02
0.20411       2.57776E-02
0.20410       2.53244E-02
0.20410       2.40157E-02
0.20409       2.15848E-02
0.20409       1.90164E-02
0.20409       1.96464E-02
0.20408       2.22332E-02
0.20408       2.20083E-02
0.20407       1.94759E-02
0.20407       1.73448E-02
0.20406       1.61375E-02
0.20406       1.53201E-02
0.20406       1.48670E-02
0.20405       1.59227E-02
0.20405       1.84878E-02
0.20404       2.02707E-02
0.20404       2.03669E-02
0.20404       1.95089E-02
0.20403       1.91424E-02
0.20403       1.98780E-02
0.20402       1.94823E-02
0.20402       1.83790E-02
0.20402       1.82003E-02
0.20401       1.78093E-02
0.20401       1.69434E-02
0.20400       1.66246E-02
0.20400       1.72417E-02
0.20399       1.86600E-02
0.20399       1.91514E-02
0.20399       1.89581E-02
0.20398       1.92257E-02
0.20398       1.94055E-02
0.20397       1.96286E-02
0.20397       2.02065E-02
0.20397       2.08721E-02
0.20396       2.20603E-02
0.20396       2.32209E-02
0.20395       2.18989E-02
0.20395       1.86206E-02
0.20394       1.64774E-02
0.20394       1.65735E-02
0.20394       1.76333E-02
0.20393       1.84758E-02
0.20393       1.97165E-02
0.20392       2.13214E-02
0.20392       2.25687E-02
0.20392       2.28692E-02
0.20391       2.22608E-02
0.20391       2.19968E-02
0.20390       2.23549E-02
0.20390       2.21878E-02
0.20389       2.07291E-02
0.20389       1.94931E-02
0.20389       1.99934E-02
0.20388       2.10442E-02
0.20388       2.25628E-02
0.20387       2.44003E-02
0.20387       2.51624E-02
0.20387       2.53241E-02
0.20386       2.49828E-02
0.20386       2.36168E-02
0.20385       2.23985E-02
0.20385       2.28657E-02
0.20384       2.47260E-02
0.20384       2.57925E-02
0.20384       2.50724E-02
0.20383       2.48872E-02
0.20383       2.58164E-02
0.20382       2.57833E-02
0.20382       2.46502E-02
0.20382       2.37498E-02
0.20381       2.36053E-02
0.20381       2.38410E-02
0.20380       2.36973E-02
0.20380       2.35618E-02
0.20379       2.31741E-02
0.20379       2.27084E-02
0.20379       2.26050E-02
0.20378       2.19033E-02
0.20378       2.22804E-02
0.20377       2.36560E-02
0.20377       2.30250E-02
0.20377       2.15654E-02
0.20376       2.25186E-02
0.20376       2.47950E-02
0.20375       2.64584E-02
0.20375       2.73049E-02
0.20374       2.67230E-02
0.20374       2.50869E-02
0.20374       2.21449E-02
0.20373       1.76082E-02
0.20373       1.47890E-02
0.20372       1.49209E-02
0.20372       1.59285E-02
0.20372       1.76732E-02
0.20371       2.08914E-02
0.20371       2.42128E-02
0.20370       2.67986E-02
0.20370       2.78130E-02
0.20370       2.75397E-02
0.20369       2.76633E-02
0.20369       2.88139E-02
0.20368       3.04772E-02
0.20368       3.01802E-02
0.20367       2.70262E-02
0.20367       2.37651E-02
0.20367       2.10881E-02
0.20366       1.86549E-02
0.20366       1.70573E-02
0.20365       1.70487E-02
0.20365       1.87999E-02
0.20365       2.08294E-02
0.20364       2.25361E-02
0.20364       2.43210E-02
0.20363       2.58194E-02
0.20363       2.66551E-02
0.20362       2.72960E-02
0.20362       2.75683E-02
0.20362       2.64582E-02
0.20361       2.42390E-02
0.20361       2.36937E-02
0.20360       2.42593E-02
0.20360       2.40520E-02
0.20360       2.42480E-02
0.20359       2.34230E-02
0.20359       2.09894E-02
0.20358       1.82270E-02
0.20358       1.62414E-02
0.20357       1.58855E-02
0.20357       1.65497E-02
0.20357       1.58638E-02
0.20356       1.49719E-02
0.20356       1.76230E-02
0.20355       2.13401E-02
0.20355       2.33782E-02
0.20355       2.43355E-02
0.20354       2.33712E-02
0.20354       2.12420E-02
0.20353       1.88941E-02
0.20353       1.64947E-02
0.20353       1.50183E-02
0.20352       1.39096E-02
0.20352       1.30565E-02
0.20351       1.39804E-02
0.20351       1.54154E-02
0.20350       1.48989E-02
0.20350       1.37742E-02
0.20350       1.40733E-02
0.20349       1.60647E-02
0.20349       1.84996E-02
0.20348       2.04053E-02
0.20348       2.22057E-02
0.20348       2.38540E-02
0.20347       2.43397E-02
0.20347       2.41897E-02
0.20346       2.51797E-02
0.20346       2.53263E-02
0.20345       2.32692E-02
0.20345       2.05925E-02
0.20345       1.79291E-02
0.20344       1.67782E-02
0.20344       1.74595E-02
0.20343       1.78887E-02
0.20343       1.65452E-02
0.20343       1.36791E-02
0.20342       1.20059E-02
0.20342       1.24704E-02
0.20341       1.27102E-02
0.20341       1.19451E-02
0.20340       1.18619E-02
0.20340       1.39508E-02
0.20340       1.66745E-02
0.20339       1.79986E-02
0.20339       1.86999E-02
0.20338       1.95970E-02
0.20338       2.00900E-02
0.20338       1.93545E-02
0.20337       1.88055E-02
0.20337       1.94785E-02
0.20336       2.02845E-02
0.20336       2.10870E-02
0.20336       2.16752E-02
0.20335       2.17981E-02
0.20335       2.16185E-02
0.20334       2.10375E-02
0.20334       2.09550E-02
0.20333       2.10905E-02
0.20333       1.97978E-02
0.20333       1.89413E-02
0.20332       1.95754E-02
0.20332       1.94674E-02
0.20331       1.92188E-02
0.20331       1.95626E-02
0.20331       1.98112E-02
0.20330       2.14742E-02
0.20330       2.37268E-02
0.20329       2.50876E-02
0.20329       2.64055E-02
0.20329       2.70396E-02
0.20328       2.62151E-02
0.20328       2.39036E-02
0.20327       2.17192E-02
0.20327       2.15883E-02
0.20326       2.32535E-02
0.20326       2.49456E-02
0.20326       2.51167E-02
0.20325       2.45491E-02
0.20325       2.40910E-02
0.20324       2.30578E-02
0.20324       2.14860E-02
0.20324       2.06089E-02
0.20323       2.09438E-02
0.20323       2.19634E-02
0.20322       2.39370E-02
0.20322       2.67219E-02
0.20321       2.81012E-02
0.20321       2.73518E-02
0.20321       2.49128E-02
0.20320       2.33725E-02
0.20320       2.31002E-02
0.20319       2.27339E-02
0.20319       2.25354E-02
0.20319       2.30447E-02
0.20318       2.45154E-02
0.20318       2.56045E-02
0.20317       2.57494E-02
0.20317       2.59078E-02
0.20317       2.58726E-02
0.20316       2.55698E-02
0.20316       2.56681E-02
0.20315       2.64914E-02
0.20315       2.71604E-02
0.20314       2.55111E-02
0.20314       2.26419E-02
0.20314       2.16992E-02
0.20313       2.28652E-02
0.20313       2.45437E-02
0.20312       2.51320E-02
0.20312       2.44281E-02
0.20312       2.36415E-02
0.20311       2.31680E-02
0.20311       2.17511E-02
0.20310       2.01268E-02
0.20310       1.92761E-02
0.20310       1.81424E-02
0.20309       1.67909E-02
0.20309       1.57264E-02
0.20308       1.66794E-02
0.20308       1.94411E-02
0.20307       2.10717E-02
0.20307       2.02485E-02
0.20307       1.93195E-02
0.20306       2.04072E-02
0.20306       2.30924E-02
0.20305       2.48754E-02
0.20305       2.54854E-02
0.20305       2.64627E-02
0.20304       2.61179E-02
0.20304       2.39188E-02
0.20303       2.20228E-02
0.20303       2.17268E-02
0.20303       2.27632E-02
0.20302       2.31107E-02
0.20302       2.11480E-02
0.20301       1.81859E-02
0.20301       1.57870E-02
0.20300       1.41202E-02
0.20300       1.33245E-02
0.20300       1.29143E-02
0.20299       1.39046E-02
0.20299       1.71386E-02
0.20298       2.10667E-02
0.20298       2.43891E-02
0.20298       2.53114E-02
0.20297       2.38792E-02
0.20297       2.23857E-02
0.20296       2.18114E-02
0.20296       2.16081E-02
0.20296       2.11437E-02
0.20295       2.02170E-02
0.20295       1.95886E-02
0.20294       2.02629E-02
0.20294       2.16095E-02
0.20293       2.15032E-02
0.20293       2.02017E-02
0.20293       1.83020E-02
0.20292       1.74151E-02
0.20292       1.84789E-02
0.20291       1.91916E-02
0.20291       1.85388E-02
0.20291       1.85605E-02
0.20290       1.92374E-02
0.20290       1.94849E-02
0.20289       1.98850E-02
0.20289       2.12225E-02
0.20289       2.38400E-02
0.20288       2.58408E-02
0.20288       2.52211E-02
0.20287       2.52839E-02
0.20287       2.64850E-02
0.20286       2.57551E-02
0.20286       2.37041E-02
0.20286       2.12362E-02
0.20285       1.95610E-02
0.20285       1.94602E-02
0.20284       2.08841E-02
0.20284       2.30085E-02
0.20284       2.30948E-02
0.20283       2.13097E-02
0.20283       2.04259E-02
0.20282       2.09415E-02
0.20282       2.24657E-02
0.20282       2.44082E-02
0.20281       2.52430E-02
0.20281       2.44101E-02
0.20280       2.29685E-02
0.20280       2.30825E-02
0.20279       2.42007E-02
0.20279       2.45216E-02
0.20279       2.13845E-02
0.20278       1.67728E-02
0.20278       1.44179E-02
0.20277       1.55046E-02
0.20277       1.87698E-02
0.20277       2.10715E-02
0.20276       2.19676E-02
0.20276       2.22068E-02
0.20275       2.20343E-02
0.20275       2.13698E-02
0.20275       1.98151E-02
0.20274       1.72485E-02
0.20274       1.40792E-02
0.20273       1.18962E-02
0.20273       1.19831E-02
0.20272       1.39090E-02
0.20272       1.60628E-02
0.20272       1.76916E-02
0.20271       1.87843E-02
0.20271       1.85380E-02
0.20270       1.67978E-02
0.20270       1.61735E-02
0.20270       1.78516E-02
0.20269       1.83653E-02
0.20269       1.70287E-02
0.20268       1.59030E-02
0.20268       1.46763E-02
0.20268       1.38564E-02
0.20267       1.33477E-02
0.20267       1.08483E-02
0.20266       8.32257E-03
0.20266       6.64470E-03
0.20265       5.58067E-03
0.20265       6.84283E-03
0.20265       9.37317E-03
0.20264       1.14793E-02
0.20264       1.20439E-02
0.20263       1.06966E-02
0.20263       9.04006E-03
0.20263       7.70509E-03
0.20262       6.56475E-03
0.20262       6.47402E-03
0.20261       8.40245E-03
0.20261       1.18593E-02
0.20261       1.46411E-02
0.20260       1.61750E-02
0.20260       1.74046E-02
0.20259       1.87571E-02
0.20259       1.97354E-02
0.20258       1.97381E-02
0.20258       2.06233E-02
0.20258       2.27715E-02
0.20257       2.35100E-02
0.20257       2.31136E-02
0.20256       2.30006E-02
0.20256       2.32813E-02
0.20256       2.39404E-02
0.20255       2.27846E-02
0.20255       1.94291E-02
0.20254       1.64743E-02
0.20254       1.50901E-02
0.20254       1.54069E-02
0.20253       1.67668E-02
0.20253       1.78550E-02
0.20252       1.93391E-02
0.20252       2.07452E-02
0.20252       2.06494E-02
0.20251       1.87261E-02
0.20251       1.72835E-02
0.20250       1.84064E-02
0.20250       2.01292E-02
0.20249       2.04860E-02
0.20249       1.92752E-02
0.20249       1.73368E-02
0.20248       1.54364E-02
0.20248       1.45103E-02
0.20247       1.63810E-02
0.20247       1.97149E-02
0.20247       2.18518E-02
0.20246       2.31800E-02
0.20246       2.40713E-02
0.20245       2.37902E-02
0.20245       2.24721E-02
0.20245       2.12473E-02
0.20244       2.08554E-02
0.20244       2.17602E-02
0.20243       2.26718E-02
0.20243       2.15965E-02
0.20243       2.11713E-02
0.20242       2.16826E-02
0.20242       2.11841E-02
0.20241       2.22407E-02
0.20241       2.50935E-02
0.20240       2.72554E-02
0.20240       2.74324E-02
0.20240       2.64012E-02
0.20239       2.61692E-02
0.20239       2.51948E-02
0.20238       2.32609E-02
0.20238       2.17877E-02
0.20238       2.04879E-02
0.20237       1.91380E-02
0.20237       1.89544E-02
0.20236       1.92191E-02
0.20236       1.80647E-02
0.20236       1.64325E-02
0.20235       1.60015E-02
0.20235       1.70050E-02
0.20234       1.94518E-02
0.20234       2.22279E-02
0.20233       2.36709E-02
0.20233       2.43472E-02
0.20233       2.44484E-02
0.20232       2.22725E-02
0.20232       1.89657E-02
0.20231       1.66241E-02
0.20231       1.43948E-02
0.20231       1.36898E-02
0.20230       1.67449E-02
0.20230       2.05173E-02
0.20229       2.23055E-02
0.20229       2.22176E-02
0.20229       2.02006E-02
0.20228       1.78748E-02
0.20228       1.60729E-02
0.20227       1.40999E-02
0.20227       1.31081E-02
0.20227       1.49450E-02
0.20226       1.78800E-02
0.20226       1.89923E-02
0.20225       1.80191E-02
0.20225       1.61665E-02
0.20224       1.54831E-02
0.20224       1.54287E-02
0.20224       1.54514E-02
0.20223       1.66729E-02
0.20223       1.79537E-02
0.20222       1.81552E-02
0.20222       1.82341E-02
0.20222       1.81195E-02
0.20221       1.68076E-02
0.20221       1.59736E-02
0.20220       1.70800E-02
0.20220       1.76504E-02
0.20220       1.78518E-02
0.20219       1.90794E-02
0.20219       1.90737E-02
0.20218       1.74275E-02
0.20218       1.62797E-02
0.20218       1.64469E-02
0.20217       1.76592E-02
0.20217       1.87440E-02
0.20216       1.98167E-02
0.20216       2.07798E-02
0.20215       1.93808E-02
0.20215       1.66599E-02
0.20215       1.64283E-02
0.20214       1.83128E-02
0.20214       2.01585E-02
0.20213       2.23689E-02
0.20213       2.49097E-02
0.20213       2.47517E-02
0.20212       2.29410E-02
0.20212       2.07139E-02
0.20211       1.96599E-02
0.20211       2.02847E-02
0.20211       2.14310E-02
0.20210       2.20702E-02
0.20210       2.19166E-02
0.20209       2.19138E-02
0.20209       2.13578E-02
0.20209       1.89663E-02
0.20208       1.70309E-02
0.20208       1.83259E-02
0.20207       2.14827E-02
0.20207       2.26373E-02
0.20207       2.09159E-02
0.20206       1.85455E-02
0.20206       1.71435E-02
0.20205       1.56769E-02
0.20205       1.48194E-02
0.20204       1.71404E-02
0.20204       2.11458E-02
0.20204       2.36714E-02
0.20203       2.40160E-02
0.20203       2.35406E-02
0.20202       2.31889E-02
0.20202       2.28685E-02
0.20202       2.28955E-02
0.20201       2.42308E-02
0.20201       2.58678E-02
0.20200       2.59669E-02
0.20200       2.50088E-02
0.20200       2.33477E-02
0.20199       2.22324E-02
0.20199       2.09023E-02
0.20198       1.78369E-02
0.20198       1.54189E-02
0.20198       1.58735E-02
0.20197       1.82996E-02
0.20197       2.08779E-02
0.20196       2.20513E-02
0.20196       2.11834E-02
0.20195       1.88401E-02
0.20195       1.78112E-02
0.20195       1.90671E-02
0.20194       2.03437E-02
0.20194       2.18655E-02
0.20193       2.32578E-02
0.20193       2.22361E-02
0.20193       1.96423E-02
0.20192       1.68935E-02
0.20192       1.52969E-02
0.20191       1.64122E-02
0.20191       1.86134E-02
0.20191       1.92356E-02
0.20190       1.89947E-02
0.20190       1.92329E-02
0.20189       1.99029E-02
0.20189       2.10777E-02
0.20189       2.22842E-02
0.20188       2.36150E-02
0.20188       2.53790E-02
0.20187       2.59683E-02
0.20187       2.41664E-02
0.20187       2.17014E-02
0.20186       2.08491E-02
0.20186       2.17642E-02
0.20185       2.24465E-02
0.20185       2.34511E-02
0.20184       2.53411E-02
0.20184       2.74791E-02
0.20184       2.86334E-02
0.20183       2.82263E-02
0.20183       2.68743E-02
0.20182       2.45980E-02
0.20182       2.22413E-02
0.20182       2.08010E-02
0.20181       2.02423E-02
0.20181       2.06106E-02
0.20180       2.13044E-02
0.20180       2.27030E-02
0.20180       2.25894E-02
0.20179       1.94499E-02
0.20179       1.61647E-02
0.20178       1.41772E-02
0.20178       1.38727E-02
0.20178       1.56550E-02
0.20177       1.78308E-02
0.20177       1.85276E-02
0.20176       1.95337E-02
0.20176       2.21521E-02
0.20176       2.45550E-02
0.20175       2.56394E-02
0.20175       2.55741E-02
0.20174       2.51504E-02
0.20174       2.46645E-02
0.20173       2.28737E-02
0.20173       2.03283E-02
0.20173       1.77212E-02
0.20172       1.59005E-02
0.20172       1.61130E-02
0.20171       1.75577E-02
0.20171       1.80039E-02
0.20171       1.80437E-02
0.20170       1.91927E-02
0.20170       2.07032E-02
0.20169       2.24091E-02
0.20169       2.35294E-02
0.20169       2.17880E-02
0.20168       1.80131E-02
0.20168       1.51745E-02
0.20167       1.43495E-02
0.20167       1.51587E-02
0.20167       1.68954E-02
0.20166       1.90240E-02
0.20166       2.02729E-02
0.20165       1.91432E-02
0.20165       1.74645E-02
0.20165       1.67659E-02
0.20164       1.61562E-02
0.20164       1.70415E-02
0.20163       1.94480E-02
0.20163       2.04068E-02
0.20163       2.05304E-02
0.20162       2.12100E-02
0.20162       2.13722E-02
0.20161       2.14449E-02
0.20161       2.15016E-02
0.20160       2.07273E-02
0.20160       1.97997E-02
0.20160       1.90256E-02
0.20159       1.82366E-02
0.20159       1.76402E-02
0.20158       1.74426E-02
